zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
27568,0.0477759472817133,0.014827018121911,0.161038961038961,0.589041095890411,35.51132,-78.24299,Pine Level,NC,North Carolina,True,,1563.0,496.9,37101,Johnston,"{""37101"": 100}",Johnston,37101,False,False,America/New_York,1
27573,0.3021745014887665,0.4219998244227899,0.1332544067350697,0.5026541445487954,36.3978,-78.97476,Roxboro,NC,North Carolina,True,,11954.0,266.6,37145,Person,"{""37145"": 100}",Person,37145,False,False,America/New_York,0
27576,0.2429241379310344,0.2465700801229283,0.1574471740250816,0.5809593377160944,35.58297,-78.25776,Selma,NC,North Carolina,True,,20104.0,95.5,37101,Johnston,"{""37101"": 100}",Johnston,37101,False,False,America/New_York,0
27582,0.2420537897310513,0.5378973105134475,0.3931297709923664,0.4838709677419355,36.44736,-78.5691,Stovall,NC,North Carolina,True,,307.0,116.8,37077,Granville,"{""37077"": 100}",Granville,37077,False,False,America/New_York,0
27603,0.1643982404030529,0.2120388563453734,0.4007771224107567,0.7461712074802515,35.66408,-78.66186,Raleigh,NC,North Carolina,True,,53835.0,404.3,37183,Wake,"{""37183"": 95.39, ""37101"": 4.61}",Wake|Johnston,37183|37101,False,False,America/New_York,1
27604,0.1276733500417711,0.3392997071802697,0.372198114619183,0.7805314738032416,35.82011,-78.56369,Raleigh,NC,North Carolina,True,,44094.0,890.1,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27605,0.1306740027510316,0.0669449081803005,0.6898940505297474,0.7068825910931175,35.79046,-78.65452,Raleigh,NC,North Carolina,True,,6121.0,2308.5,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27938,0.0456081081081081,0.5028386050283861,0.1054852320675105,0.4619289340101523,36.38422,-76.71628,Gatesville,NC,North Carolina,True,,1863.0,14.1,37073,Gates,"{""37073"": 100}",Gates,37073,False,False,America/New_York,0
27943,0.0267260579064587,0.0,0.4378238341968912,0.21875,35.21432,-75.69363,Hatteras,NC,North Carolina,True,,381.0,54.9,37055,Dare,"{""37055"": 100}",Dare,37055,False,False,America/New_York,1
27948,0.0986218006085555,0.0163628279235215,0.3031231585150265,0.7267774448379188,36.01761,-75.68663,Kill Devil Hills,NC,North Carolina,True,,12628.0,526.7,37055,Dare,"{""37055"": 100}",Dare,37055,False,False,America/New_York,1
27019,0.0794719130209681,0.0143589743589743,0.1701101928374655,0.5506638714185884,36.28604,-80.23548,Germanton,NC,North Carolina,True,,2946.0,31.8,37169,Stokes,"{""37169"": 68.23, ""37067"": 31.77}",Stokes|Forsyth,37169|37067,False,False,America/New_York,1
27055,0.0881713753492704,0.0251046025104602,0.1307446039450583,0.5303721488595439,36.11382,-80.63586,Yadkinville,NC,North Carolina,True,,14436.0,50.1,37197,Yadkin,"{""37197"": 96.96, ""37059"": 1.73, ""37097"": 1.31}",Yadkin|Davie|Iredell,37197|37059|37097,False,False,America/New_York,1
27107,0.251316889632107,0.3082291666666666,0.2048045062955599,0.653706056755612,36.01488,-80.17819,Winston Salem,NC,North Carolina,True,,51305.0,299.3,37057,Davidson,"{""37057"": 52.5, ""37067"": 47.5}",Davidson|Forsyth,37057|37067,False,False,America/New_York,0
27207,0.1690715181932245,0.1351100092965602,0.1579384871155444,0.5076645626690712,35.6064,-79.38893,Bear Creek,NC,North Carolina,True,,4129.0,18.4,37037,Chatham,"{""37037"": 100}",Chatham,37037,False,False,America/New_York,0
27979,0.0521619766643788,0.3455532926001358,0.1893542757417103,0.5414141414141415,36.44072,-76.56243,Sunbury,NC,North Carolina,True,,1060.0,5.8,37073,Gates,"{""37073"": 100}",Gates,37073,False,False,America/New_York,1
27013,0.1444366444366444,0.1680426556587547,0.1225666906993511,0.5926573426573427,35.75633,-80.70235,Cleveland,NC,North Carolina,True,,6975.0,35.7,37159,Rowan,"{""37159"": 80.7, ""37097"": 19.3}",Rowan|Iredell,37159|37097,False,False,America/New_York,1
27021,0.1232191661336279,0.019040539767854,0.1600031793975041,0.6530829199149539,36.31859,-80.3386,King,NC,North Carolina,True,,17029.0,122.3,37169,Stokes,"{""37169"": 99.31, ""37067"": 0.69}",Stokes|Forsyth,37169|37067,False,False,America/New_York,1
27025,0.123830693711216,0.1297430739690957,0.109111221449851,0.5541976620616366,36.3771,-79.97148,Madison,NC,North Carolina,True,,12333.0,48.7,37157,Rockingham,"{""37157"": 71.89, ""37169"": 28.11}",Rockingham|Stokes,37157|37169,False,False,America/New_York,1
27239,0.1480298189563365,0.0,0.1401670678182075,0.4954692556634304,35.60566,-80.09024,Denton,NC,North Carolina,True,,8409.0,20.9,37057,Davidson,"{""37057"": 60.4, ""37151"": 39.6}",Davidson|Randolph,37057|37151,False,False,America/New_York,1
27243,0.0628440366972477,0.1659418631265735,0.3284121723410665,0.711660777385159,36.07821,-79.1945,Efland,NC,North Carolina,True,,5506.0,52.8,37135,Orange,"{""37135"": 100}",Orange,37135,False,False,America/New_York,1
27253,0.1712958386873579,0.1778039446570503,0.2129766268386728,0.6335746294381248,35.96239,-79.34581,Graham,NC,North Carolina,True,,32688.0,154.1,37001,Alamance,"{""37001"": 100}",Alamance,37001,False,False,America/New_York,1
27262,0.2127755083718633,0.2878824969400245,0.3266158927006807,0.6231823847112589,35.96191,-80.03845,High Point,NC,North Carolina,True,,26137.0,765.1,37081,Guilford,"{""37081"": 66.52, ""37057"": 32.84, ""37151"": 0.64}",Guilford|Davidson|Randolph,37081|37057|37151,False,False,America/New_York,1
27284,0.099757615223211,0.1154823478527275,0.3204798410717469,0.6676420075058839,36.11818,-80.07794,Kernersville,NC,North Carolina,True,,57119.0,279.9,37067,Forsyth,"{""37067"": 82.89, ""37081"": 14.39, ""37057"": 2.72}",Forsyth|Guilford|Davidson,37067|37081|37057,False,False,America/New_York,1
27292,0.1884438608010505,0.1497459349593496,0.147500273892561,0.5241927371491801,35.73469,-80.20845,Lexington,NC,North Carolina,True,,40369.0,108.3,37057,Davidson,"{""37057"": 99.36, ""37151"": 0.64}",Davidson|Randolph,37057|37151,False,False,America/New_York,0
27316,0.3047746000969462,0.1065838212450711,0.1074087862993298,0.4695556774547449,35.68996,-79.62366,Ramseur,NC,North Carolina,True,,7229.0,41.2,37151,Randolph,"{""37151"": 100}",Randolph,37151,False,False,America/New_York,0
27317,0.1499375,0.0504669429154555,0.1488532719383689,0.5780156442980651,35.83809,-79.80376,Randleman,NC,North Carolina,True,,17769.0,126.8,37151,Randolph,"{""37151"": 95.15, ""37081"": 4.85}",Randolph|Guilford,37151|37081,False,False,America/New_York,1
27341,0.1065313887127457,0.0596673596673596,0.1190264173345206,0.4481159420289855,35.52467,-79.70014,Seagrove,NC,North Carolina,True,,4201.0,17.0,37151,Randolph,"{""37151"": 63.49, ""37125"": 28.68, ""37123"": 7.83}",Randolph|Moore|Montgomery,37151|37125|37123,False,False,America/New_York,1
27349,0.0932276408754092,0.0686695278969957,0.1550159430954133,0.6388744137571651,35.89845,-79.41202,Snow Camp,NC,North Carolina,True,,6225.0,37.7,37001,Alamance,"{""37001"": 91.34, ""37037"": 8.66}",Alamance|Chatham,37001|37037,False,False,America/New_York,1
27371,0.1446182396606574,0.1660538488909975,0.1411342894393741,0.5268315445636957,35.42489,-79.94912,Troy,NC,North Carolina,True,,7842.0,21.1,37123,Montgomery,"{""37123"": 92.37, ""37151"": 7.63}",Montgomery|Randolph,37123|37151,False,False,America/New_York,1
27516,0.1563921416819897,0.0971047495120364,0.6868004704632545,0.696679849167663,35.91239,-79.15156,Chapel Hill,NC,North Carolina,True,,46372.0,191.6,37135,Orange,"{""37135"": 83.47, ""37037"": 16.53}",Orange|Chatham,37135|37037,False,False,America/New_York,1
27524,0.1549057159693576,0.0949177330895795,0.1624393471548301,0.5270444301352222,35.39392,-78.37948,Four Oaks,NC,North Carolina,True,,14420.0,41.4,37101,Johnston,"{""37101"": 92.07, ""37191"": 7.93}",Johnston|Wayne,37101|37191,False,False,America/New_York,1
27529,0.1043547424935374,0.2531618096797743,0.3295529355437189,0.74149607511159,35.65048,-78.58167,Garner,NC,North Carolina,True,,55201.0,369.4,37183,Wake,"{""37183"": 66.54, ""37101"": 33.46}",Wake|Johnston,37183|37101,False,False,America/New_York,1
27565,0.1725104619510015,0.4248418036375214,0.1924185324761693,0.5809377401998462,36.36203,-78.64604,Oxford,NC,North Carolina,True,,23658.0,28.6,37077,Granville,"{""37077"": 94.74, ""37181"": 4.03, ""37145"": 1.23}",Granville|Vance|Person,37077|37181|37145,False,False,America/New_York,0
27569,0.1507385431132432,0.0968347303890904,0.1728937728937729,0.5692941782586296,35.43306,-78.17432,Princeton,NC,North Carolina,True,,8396.0,40.5,37101,Johnston,"{""37101"": 79.02, ""37191"": 20.98}",Johnston|Wayne,37101|37191,False,False,America/New_York,1
27583,0.0763184221809346,0.2006220839813375,0.2057636887608069,0.6805716492854383,36.29723,-78.93153,Timberlake,NC,North Carolina,True,,6633.0,52.1,37145,Person,"{""37145"": 95.8, ""37135"": 2.88, ""37063"": 1.32}",Person|Orange|Durham,37145|37135|37063,False,False,America/New_York,1
27592,0.0900188323917137,0.132419233658903,0.3202814033138942,0.7429760665972945,35.55922,-78.67164,Willow Spring,NC,North Carolina,True,,20239.0,199.2,37183,Wake,"{""37183"": 60.21, ""37101"": 39.25, ""37085"": 0.54}",Wake|Johnston|Harnett,37183|37101|37085,False,False,America/New_York,1
27606,0.1872932280062116,0.1799780951177387,0.5579861945808579,0.6799396681749623,35.73991,-78.71833,Raleigh,NC,North Carolina,True,,45728.0,721.7,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
28209,0.1120095327261894,0.0790804402328645,0.6462000353211279,0.7688391038696538,35.17878,-80.85418,Charlotte,NC,North Carolina,True,,23945.0,1683.7,37119,Mecklenburg,"{""37119"": 100}",Mecklenburg,37119,False,False,America/New_York,1
28689,0.2010827532869296,0.0193348801237432,0.0790725326991676,0.4159779614325068,36.04319,-80.93345,Union Grove,NC,North Carolina,True,,2525.0,21.5,37097,Iredell,"{""37097"": 64.26, ""37193"": 17.08, ""37197"": 10.07, ""37003"": 8.59}",Iredell|Wilkes|Yadkin|Alexander,37097|37193|37197|37003,False,False,America/New_York,0
28736,0.1748704663212435,0.0,0.2828096118299446,0.4195804195804196,35.18039,-83.0838,Glenville,NC,North Carolina,True,,1093.0,10.8,37099,Jackson,"{""37099"": 100}",Jackson,37099,False,False,America/New_York,1
28107,0.0694183864915572,0.0484795613160518,0.347842056932966,0.6751290877796902,35.24992,-80.52115,Midland,NC,North Carolina,True,,9638.0,76.2,37025,Cabarrus,"{""37025"": 91.45, ""37119"": 3.87, ""37179"": 3.08, ""37167"": 1.6}",Cabarrus|Mecklenburg|Union|Stanly,37025|37119|37179|37167,False,False,America/New_York,1
28163,0.0557039297977871,0.0511848341232227,0.1968481375358166,0.6318977119784657,35.20702,-80.4285,Stanfield,NC,North Carolina,True,,6158.0,68.3,37167,Stanly,"{""37167"": 100}",Stanly,37167,False,False,America/New_York,1
27817,0.1659876462084373,0.2379826635145784,0.2372757231783229,0.42455006922012,35.4506,-77.0825,Chocowinity,NC,North Carolina,True,,7764.0,29.7,37013,Beaufort,"{""37013"": 100}",Beaufort,37013,False,False,America/New_York,0
27819,0.1847389558232931,0.5662650602409639,0.0613496932515337,0.1066666666666666,35.81412,-77.45731,Conetoe,NC,North Carolina,True,,562.0,156.1,37065,Edgecombe,"{""37065"": 100}",Edgecombe,37065,False,False,America/New_York,0
27820,0.1641127039050914,0.3434590886820186,0.1917989417989418,0.5125348189415042,36.4154,-77.24431,Conway,NC,North Carolina,True,,2161.0,14.6,37131,Northampton,"{""37131"": 100}",Northampton,37131,False,False,America/New_York,0
27826,0.0904392764857881,0.6103896103896104,0.0398179749715585,0.3852459016393442,35.58988,-76.2521,Fairfield,NC,North Carolina,True,,1039.0,2.5,37095,Hyde,"{""37095"": 73.93, ""37177"": 26.07}",Hyde|Tyrrell,37095|37177,False,False,America/New_York,0
27827,0.2372881355932203,0.8813559322033898,0.0465116279069767,0.1818181818181818,35.69823,-77.51224,Falkland,NC,North Carolina,True,,119.0,240.1,37147,Pitt,"{""37147"": 100}",Pitt,37147,False,False,America/New_York,0
27849,0.1225124378109452,0.822139303482587,0.2075949367088607,0.3149905123339658,36.06796,-77.20675,Lewiston Woodville,NC,North Carolina,True,,1221.0,6.3,37015,Bertie,"{""37015"": 100}",Bertie,37015,False,False,America/New_York,0
27043,0.1775336128379355,0.0089634234494723,0.1887617065556711,0.6065495965828192,36.33709,-80.44917,Pinnacle,NC,North Carolina,True,,6885.0,38.9,37169,Stokes,"{""37169"": 52.27, ""37171"": 47.09, ""37067"": 0.64}",Stokes|Surry|Forsyth,37169|37171|37067,False,False,America/New_York,1
27047,0.177901320361362,0.0312717164697706,0.1259583789704271,0.3821510297482837,36.31178,-80.57786,Siloam,NC,North Carolina,True,,1473.0,27.8,37171,Surry,"{""37171"": 100}",Surry,37171,False,False,America/New_York,0
27203,0.2316681273736488,0.1548872897107182,0.1396286166690657,0.5629931280223975,35.73253,-79.78857,Asheboro,NC,North Carolina,True,,22641.0,388.7,37151,Randolph,"{""37151"": 100}",Randolph,37151,False,False,America/New_York,0
27212,0.0961667787491593,0.4890710382513661,0.2368569813453928,0.5100917431192661,36.46207,-79.27976,Blanch,NC,North Carolina,True,,2215.0,16.6,37033,Caswell,"{""37033"": 100}",Caswell,37033,False,False,America/New_York,0
27229,0.3004600345025877,0.1710677382319173,0.086086086086086,0.4301369863013699,35.24853,-79.79873,Candor,NC,North Carolina,True,,3270.0,14.0,37123,Montgomery,"{""37123"": 97.25, ""37153"": 2.75}",Montgomery|Richmond,37123|37153,False,False,America/New_York,0
27231,0.0669975186104218,0.2405940594059405,0.3209794837855724,0.6629032258064517,36.20455,-79.17268,Cedar Grove,NC,North Carolina,True,,2174.0,23.9,37135,Orange,"{""37135"": 97.23, ""37033"": 1.65, ""37145"": 1.12}",Orange|Caswell|Person,37135|37033|37145,False,False,America/New_York,1
27258,0.1104477611940298,0.1671641791044776,0.2222222222222222,0.620531622364803,36.03401,-79.32623,Haw River,NC,North Carolina,True,,7162.0,147.3,37001,Alamance,"{""37001"": 100}",Alamance,37001,False,False,America/New_York,1
27298,0.162837528604119,0.0778032036613272,0.1426557293001794,0.5252396166134186,35.88563,-79.56816,Liberty,NC,North Carolina,True,,10507.0,42.8,37151,Randolph,"{""37151"": 44.39, ""37001"": 30.87, ""37081"": 23.74, ""37037"": 1.0}",Randolph|Alamance|Guilford|Chatham,37151|37001|37081|37037,False,False,America/New_York,1
27051,0.1371983210912906,0.1639837717576233,0.1935174530111238,0.6269733874605322,36.18728,-80.16012,Walkertown,NC,North Carolina,True,,7674.0,161.8,37067,Forsyth,"{""37067"": 100}",Forsyth,37067,False,False,America/New_York,1
27233,0.03271484375,0.030517578125,0.1532286212914485,0.6201492537313433,35.8882,-79.6988,Climax,NC,North Carolina,True,,3414.0,54.0,37151,Randolph,"{""37151"": 66.48, ""37081"": 33.52}",Randolph|Guilford,37151|37081,False,False,America/New_York,1
27046,0.1420454545454545,0.023150762281197,0.059445178335535,0.5315934065934066,36.49228,-80.09223,Sandy Ridge,NC,North Carolina,True,,2285.0,20.4,37169,Stokes,"{""37169"": 100}",Stokes,37169,False,False,America/New_York,1
27252,0.1204313960455362,0.1851408028759736,0.181063122923588,0.6468172484599589,35.56033,-79.35563,Goldston,NC,North Carolina,True,,1066.0,11.1,37037,Chatham,"{""37037"": 100}",Chatham,37037,False,False,America/New_York,1
27407,0.1703415393597353,0.3201156069364161,0.3344851821482956,0.7184585425848109,36.01124,-79.87588,Greensboro,NC,North Carolina,True,,52583.0,689.5,37081,Guilford,"{""37081"": 100}",Guilford,37081,False,False,America/New_York,1
27553,0.2497527200791295,0.6711926605504587,0.0940733772342427,0.4596100278551532,36.48047,-78.30643,Manson,NC,North Carolina,True,,1953.0,19.6,37185,Warren,"{""37185"": 58.84, ""37181"": 41.16}",Warren|Vance,37185|37181,False,False,America/New_York,0
27812,0.2661950856291883,0.5800446760982875,0.2289156626506024,0.5626780626780626,35.80506,-77.37616,Bethel,NC,North Carolina,True,,2059.0,13.6,37147,Pitt,"{""37147"": 65.16, ""37065"": 26.54, ""37117"": 8.3}",Pitt|Edgecombe|Martin,37147|37065|37117,False,False,America/New_York,0
27837,0.1403533568904593,0.2146996466431095,0.2615190406059331,0.6646495209278871,35.51606,-77.20892,Grimesland,NC,North Carolina,True,,6537.0,42.9,37147,Pitt,"{""37147"": 96.92, ""37013"": 3.08}",Pitt|Beaufort,37147|37013,False,False,America/New_York,1
27843,0.4358974358974359,0.6144349477682811,0.0807174887892376,0.380281690140845,35.99332,-77.39509,Hobgood,NC,North Carolina,True,,976.0,6.2,37065,Edgecombe,"{""37065"": 34.53, ""37117"": 33.07, ""37083"": 32.4}",Edgecombe|Martin|Halifax,37065|37117|37083,False,False,America/New_York,0
27888,0.2194036493101913,0.3224237063246351,0.2014976174268209,0.4705882352941176,35.59589,-77.70448,Walstonburg,NC,North Carolina,True,,1904.0,13.0,37079,Greene,"{""37079"": 72.92, ""37195"": 17.01, ""37147"": 10.07}",Greene|Wilson|Pitt,37079|37195|37147,False,False,America/New_York,0
27856,0.1395434012941032,0.3600069532970216,0.1915865384615384,0.6570365506675422,36.00998,-77.98151,Nashville,NC,North Carolina,True,,17001.0,51.3,37127,Nash,"{""37127"": 100}",Nash,37127,False,False,America/New_York,1
27942,0.1975683890577507,0.4300911854103343,0.0579216354344122,0.4509090909090909,36.28785,-76.7597,Harrellsville,NC,North Carolina,True,,645.0,9.0,37091,Hertford,"{""37091"": 100}",Hertford,37091,False,False,America/New_York,0
27809,0.1280808931957025,0.48599115230672,0.1591169724770642,0.555765595463138,36.01932,-77.74085,Battleboro,NC,North Carolina,True,,3917.0,19.8,37065,Edgecombe,"{""37065"": 62.78, ""37127"": 37.22}",Edgecombe|Nash,37065|37127,False,False,America/New_York,0
27609,0.105862265224815,0.173879374534624,0.5518373794479547,0.6950433705080545,35.8437,-78.63282,Raleigh,NC,North Carolina,True,,35548.0,1254.4,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27614,0.0384955617240643,0.1126670522694754,0.6074363820155584,0.8065280620489066,35.94739,-78.62059,Raleigh,NC,North Carolina,True,,33021.0,459.7,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27616,0.1079512372634643,0.3766144246118125,0.4270444803206591,0.822040334149017,35.86735,-78.53792,Raleigh,NC,North Carolina,True,,61161.0,1049.8,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27816,0.1901176470588235,0.316235294117647,0.1393548387096774,0.4516574585635359,36.10732,-78.07245,Castalia,NC,North Carolina,True,,2964.0,17.6,37069,Franklin,"{""37069"": 51.81, ""37127"": 48.19}",Franklin|Nash,37069|37127,False,False,America/New_York,0
27839,0.148685759121224,0.6039091693015234,0.0992063492063492,0.3132803632236095,36.28818,-77.55009,Halifax,NC,North Carolina,True,,3595.0,9.9,37083,Halifax,"{""37083"": 100}",Halifax,37083,False,False,America/New_York,0
27842,0.1452282157676348,0.2295988934993084,0.27130570758405,0.4586846543001686,36.52458,-77.85593,Henrico,NC,North Carolina,True,,1439.0,52.8,37131,Northampton,"{""37131"": 92.12, ""37185"": 7.88}",Northampton|Warren,37131|37185,False,False,America/New_York,1
27844,0.2722476257474499,0.3302881236823612,0.1085192697768762,0.3894230769230769,36.24555,-77.94945,Hollister,NC,North Carolina,True,,3361.0,24.0,37083,Halifax,"{""37083"": 71.12, ""37185"": 20.68, ""37127"": 4.53, ""37069"": 3.67}",Halifax|Warren|Nash|Franklin,37083|37185|37127|37069,False,False,America/New_York,0
27853,0.065989847715736,0.4196277495769882,0.0,0.3939393939393939,36.51716,-77.30488,Margarettsville,NC,North Carolina,True,,589.0,6.1,37131,Northampton,"{""37131"": 100}",Northampton,37131,False,False,America/New_York,0
27869,0.2774968394437421,0.6228739002932552,0.1120064464141821,0.3079470198675497,36.26631,-77.31665,Rich Square,NC,North Carolina,True,,1760.0,8.3,37131,Northampton,"{""37131"": 99.7, ""37015"": 0.3}",Northampton|Bertie,37131|37015,False,False,America/New_York,0
27615,0.0507962150934687,0.1384300341296928,0.6005398110661269,0.6996877439500391,35.89772,-78.636,Raleigh,NC,North Carolina,True,,45722.0,934.2,37183,Wake,"{""37183"": 100}",Wake,37183,False,False,America/New_York,1
27807,0.1877970259083244,0.1202301635372501,0.1256245538900785,0.5015556938394524,35.80915,-78.0917,Bailey,NC,North Carolina,True,,5951.0,47.7,37127,Nash,"{""37127"": 92.99, ""37195"": 7.01}",Nash|Wilson,37127|37195,False,False,America/New_York,0
27007,0.0683794466403162,0.0023529411764705,0.1007874015748031,0.6200980392156863,36.38799,-80.59144,Ararat,NC,North Carolina,True,,2294.0,43.0,37171,Surry,"{""37171"": 100}",Surry,37171,False,False,America/New_York,1
27022,0.0362647325475974,0.0,0.2085365853658536,0.47953216374269,36.51409,-80.21739,Lawsonville,NC,North Carolina,True,,1187.0,13.9,37169,Stokes,"{""37169"": 100}",Stokes,37169,False,False,America/New_York,1
27023,0.0684185606060606,0.036926461345066,0.4296602787456446,0.6293382693197593,36.09103,-80.45101,Lewisville,NC,North Carolina,True,,13998.0,194.7,37067,Forsyth,"{""37067"": 100}",Forsyth,37067,False,False,America/New_York,1
27024,0.1991150442477876,0.0024960998439937,0.1184608733246865,0.4782135076252723,36.52399,-80.84027,Lowgap,NC,North Carolina,True,,2362.0,20.9,37171,Surry,"{""37171"": 100}",Surry,37171,False,False,America/New_York,0
27042,0.0247524752475247,0.3069306930693069,0.130859375,0.2292682926829268,36.34177,-80.05434,Pine Hall,NC,North Carolina,True,,178.0,9.5,37169,Stokes,"{""37169"": 100}",Stokes,37169,False,False,America/New_York,0
27103,0.1567500072596335,0.2008475553505535,0.4009381898454746,0.636962890625,36.05822,-80.32125,Winston Salem,NC,North Carolina,True,,33978.0,704.7,37067,Forsyth,"{""37067"": 100}",Forsyth,37067,False,False,America/New_York,1
27209,0.2021349080172609,0.0979493891797556,0.1679939324990519,0.4391891891891892,35.34254,-79.74936,Biscoe,NC,North Carolina,True,,3935.0,32.5,37123,Montgomery,"{""37123"": 68.46, ""37125"": 31.54}",Montgomery|Moore,37123|37125,False,False,America/New_York,0
27265,0.0858597867871438,0.2534335722749966,0.3960257726080511,0.7207056497604745,36.00947,-80.03272,High Point,NC,North Carolina,True,,50123.0,466.3,37081,Guilford,"{""37081"": 59.39, ""37057"": 37.67, ""37067"": 2.94}",Guilford|Davidson|Forsyth,37081|37057|37067,False,False,America/New_York,1
27306,0.1881712062256809,0.3095830740510267,0.1431219110378912,0.516345723242275,35.22098,-79.97685,Mount Gilead,NC,North Carolina,True,,5457.0,11.4,37123,Montgomery,"{""37123"": 77.29, ""37153"": 22.71}",Montgomery|Richmond,37123|37153,False,False,America/New_York,0
27311,0.1971030957114456,0.2314683328599829,0.0991379310344827,0.3558558558558558,36.48137,-79.47577,Pelham,NC,North Carolina,True,,3656.0,28.7,37033,Caswell,"{""37033"": 81.88, ""37157"": 18.12}",Caswell|Rockingham,37033|37157,False,False,America/New_York,0
27330,0.1640501554615424,0.2195608284938062,0.2095093275970774,0.6408185245018848,35.51624,-79.18394,Sanford,NC,North Carolina,True,,41473.0,76.0,37105,Lee,"{""37105"": 83.37, ""37037"": 8.42, ""37125"": 6.11, ""37085"": 2.1}",Lee|Chatham|Moore|Harnett,37105|37037|37125|37085,False,False,America/New_York,1
27406,0.2097717683160721,0.5792496716720201,0.2289319079264181,0.6846002720265981,35.9982,-79.76686,Greensboro,NC,North Carolina,True,,63661.0,354.3,37081,Guilford,"{""37081"": 100}",Guilford,37081,False,False,America/New_York,0
27409,0.1117120260525703,0.3474423735702258,0.3646747932827551,0.6485819975339088,36.09242,-79.94431,Greensboro,NC,North Carolina,True,,16927.0,328.2,37081,Guilford,"{""37081"": 100}",Guilford,37081,False,False,America/New_York,1
27501,0.0974552039649256,0.1310852529090477,0.2051912370761333,0.7251624883936861,35.48684,-78.68419,Angier,NC,North Carolina,True,,23237.0,142.8,37085,Harnett,"{""37085"": 61.85, ""37101"": 37.33, ""37183"": 0.82}",Harnett|Johnston|Wake,37085|37101|37183,False,False,America/New_York,1
27927,0.0665258711721225,0.0633579725448785,0.5251798561151079,0.5773480662983426,36.4131,-75.8497,Corolla,NC,North Carolina,True,,1129.0,16.4,37053,Currituck,"{""37053"": 100}",Currituck,37053,False,False,America/New_York,1
27929,0.0643536653609401,0.1124790151091214,0.317351598173516,0.6642441860465116,36.42407,-76.02534,Currituck,NC,North Carolina,True,,3331.0,83.0,37053,Currituck,"{""37053"": 100}",Currituck,37053,False,False,America/New_York,1
28342,0.0522875816993464,0.0185185185185185,0.2672413793103448,0.4693877551020408,35.18949,-78.6499,Falcon,NC,North Carolina,True,,121.0,56.2,37051,Cumberland,"{""37051"": 100}",Cumberland,37051,False,False,America/New_York,1
28673,0.041882276843467,0.0245941167014949,0.3749726536862831,0.6309963099630996,35.60704,-80.99817,Sherrills Ford,NC,North Carolina,True,,6339.0,103.2,37035,Catawba,"{""37035"": 99.52, ""37109"": 0.48}",Catawba|Lincoln,37035|37109,False,False,America/New_York,1
28721,0.1260040646472466,0.007980001922892,0.2347467765519074,0.5253576072821846,35.63378,-82.93081,Clyde,NC,North Carolina,True,,10561.0,43.4,37087,Haywood,"{""37087"": 100}",Haywood,37087,False,False,America/New_York,1
28039,0.6341463414634146,0.4512195121951219,0.0,0.0,35.6803,-80.43626,East Spencer,NC,North Carolina,True,,12.0,78.8,37159,Rowan,"{""37159"": 100}",Rowan,37159,False,False,America/New_York,0
28108,0.0,0.85,0.1584158415841584,1.0,34.93411,-80.67975,Mineral Springs,NC,North Carolina,True,,31.0,58.3,37179,Union,"{""37179"": 100}",Union,37179,False,False,America/New_York,1
28312,0.1744126659856996,0.3026162643590911,0.2150917845320493,0.6339304097179329,34.94713,-78.73225,Fayetteville,NC,North Carolina,True,,19889.0,46.8,37051,Cumberland,"{""37051"": 85.37, ""37017"": 14.63}",Cumberland|Bladen,37051|37017,False,False,America/New_York,1
28375,0.0792682926829268,0.1280487804878048,0.1023622047244094,0.6891891891891891,34.47723,-79.04337,Proctorville,NC,North Carolina,True,,177.0,45.1,37155,Robeson,"{""37155"": 100}",Robeson,37155,False,False,America/New_York,1
28424,0.3958333333333333,0.625,0.0526315789473684,0.4545454545454545,34.29032,-78.69971,Brunswick,NC,North Carolina,True,,85.0,228.9,37047,Columbus,"{""37047"": 100}",Columbus,37047,False,False,America/New_York,0
28587,0.1482889733840304,0.4866920152091255,0.0917030567685589,0.3823529411764705,35.18714,-76.66783,Vandemere,NC,North Carolina,True,,204.0,38.8,37137,Pamlico,"{""37137"": 100}",Pamlico,37137,False,False,America/New_York,0
28628,0.0693277310924369,0.0,0.0950920245398773,0.782608695652174,35.72914,-81.77826,Glen Alpine,NC,North Carolina,True,,50.0,68.4,37023,Burke,"{""37023"": 100}",Burke,37023,False,False,America/New_York,1
28667,0.2111111111111111,0.0,0.0595744680851063,0.7247706422018348,35.77423,-81.42793,Rhodhiss,NC,North Carolina,True,,282.0,231.9,37027,Caldwell,"{""37027"": 85.97, ""37023"": 14.03}",Caldwell|Burke,37027|37023,False,False,America/New_York,1
28672,0.0,0.0,0.0,0.0,36.48381,-81.32735,Scottville,NC,North Carolina,True,,163.0,34.4,37009,Ashe,"{""37009"": 99.8, ""37005"": 0.2}",Ashe|Alleghany,37009|37005,False,False,America/New_York,0
